Business ID,Name,Address,Coordinates,Number of Reviews,Rating,Zip Code
Mk59a5HClWaIL09hTFetPA,Jimbo's Hamburger Palace,301 W 154th St,"{'latitude': 40.82871, 'longitude': -73.93802}",11,4.0,10039
fD4bs-5ah7Qdv8L_4Ej4eA,Shake n' Burger,147-01 Liberty Ave,"{'latitude': 40.696496, 'longitude': -73.804589}",11,4.5,11435
NND-vlW03ThKsibUA49wfQ,La Bienvenida Restaurante,64-03 Roosevelt Ave,"{'latitude': 40.7461399, 'longitude': -73.89975}",6,3.5,11377
tP-CgNrWk8SxBH4Q-BEAlw,IHOP,37-56 Junction Blvd,"{'latitude': 40.750245, 'longitude': -73.870038}",5,4.5,11372
wnfhMVc6jzzIgH0FILiIIg,Checkers,695 Saint Nicholas Ave,"{'latitude': 40.8238416, 'longitude': -73.9450805}",25,3.0,10031
8WfatOyG52EeoplgjFoKSQ,Applebee's Grill + Bar,2201 Nostrand Ave,"{'latitude': 40.63133, 'longitude': -73.947395}",193,2.0,11210
lk11r3E2EcDQgF4FQS7VWw,IHOP,1001 White Plains Rd,"{'latitude': 40.826483, 'longitude': -73.860202}",115,2.0,10472
gSeBN2Af2CYYmHtU7jGtQg,Wendy's,61-11 Fresh Pond Rd.,"{'latitude': 40.714348, 'longitude': -73.900587}",59,2.0,11379
8Hl-QIN0eOs7OXmFU_3bfA,Fire Grilled Burgers,1077 Bay St,"{'latitude': 40.6169152667924, 'longitude': -74.068284333429}",84,2.5,10305
g7PEqU6F5rIR0l-5jLz9RQ,Burger King,10007-1112,"{'latitude': 40.7161516181659, 'longitude': -74.0050220042576}",22,2.0,10007
TSncwpXNupPOsGJaF1cLAQ,Johnny Rockets,"651 Kapkowski Rd, Ste 2069","{'latitude': 40.66061, 'longitude': -74.1715}",110,2.5,07201
QXnRMU3-3EhIlyl4ZgPdYg,Miss Dong Burger,711 54th St,"{'latitude': 40.6400147650543, 'longitude': -74.0076613466133}",20,3.5,11220
snualX71jnoWQcC3v3t-ew,Zabiha Burger & Fries,44-03 Kissena Blvd,"{'latitude': 40.7538203, 'longitude': -73.8223781}",19,3.5,11355
Ae928lJKQfAHp9s_bIe7aQ,Halal Express,5121 43rd Ave,"{'latitude': 40.744451, 'longitude': -73.912816}",9,3.0,11377
qWmw-JvhfMW0qneI4Ye47g,Burger King,9105 Bergenline Ave,"{'latitude': 40.8091197729472, 'longitude': -74.0018275380134}",21,2.5,07047
SyWBNlwqpgb4GLdpTEoQAw,More Than Fries,1077a Rutland Rd,"{'latitude': 40.6642, 'longitude': -73.92428}",7,4.5,11212
hr3cMFPXoPeL-_4v9C-_Nw,Wendy's,2121 Third Ave,"{'latitude': 40.79765, 'longitude': -73.93985}",32,2.0,10029
lSrOxjS8aq1ufTtk6JYFCg,Joseph dream Burger,1702 Avenue M,"{'latitude': 40.618125, 'longitude': -73.957989}",14,4.0,11230
SbJ5vu1Xa_KCNvO7a0Hm7w,Dairy Queen Store,550 Broad Ave,"{'latitude': 40.832683482414, 'longitude': -74.0097802877427}",21,3.0,07657
A0y1PAsSkZX9JqNCQ1OGcw,Sonic Drive-In,100 Bayonne Crossing Way,"{'latitude': 40.66358640375765, 'longitude': -74.1072264}",92,2.5,07002
PlXlRe_QhmbinvJ4HLUCtQ,Noah's Ark,493 Cedar Ln,"{'latitude': 40.889643, 'longitude': -74.0231171}",82,2.5,07666
e8tyiLznICPHQLiRxPP6mQ,Original Joe’s Pizzeria,2136 Williamsbridge Rd,"{'latitude': 40.85648, 'longitude': -73.855675}",9,4.5,10461
ZC6md0z2Uy6qJLZTaMFiKA,Pizza Party Time,599 Broad Ave,"{'latitude': 40.8333954960108, 'longitude': -74.0102194994688}",51,2.5,07657
zcXx7oTNWO4sZdRnWwXD4A,Taqueria 8 Regiones,,"{'latitude': 40.75175891009849, 'longitude': -74.05631843203837}",3,5.0,07307
y_noCB3ecG13RqNi4SdR2w,McDonald's,85 Bruckner Blvd,"{'latitude': 40.8063, 'longitude': -73.92572}",26,2.5,10454
n5PHW3_iXZ3m26GJyBNRxA,Crispy Burger,"3617 Main St, Ste CU8","{'latitude': 40.762657166211724, 'longitude': -73.8315634}",5,5.0,11354
5zS2YPsslyJ4XK1E11udSg,Burger King,6815 Northern Blvd,"{'latitude': 40.7545363170189, 'longitude': -73.89785106655933}",42,2.0,11377
HY2TVTqRB_Z_kYCBa7NO9w,Five Star Pizza & Burger,295 E Gun Hill Rd,"{'latitude': 40.87939, 'longitude': -73.8744639}",17,4.0,10467
HIGneWKny_s38Y6jRoTDrQ,Moon & Flower House,5912 7th Ave,"{'latitude': 40.637238, 'longitude': -74.011715}",74,2.5,11220
6r8yYs-iVGU5lSB_9QrHMA,McDonald's,737 Secaucus Rd,"{'latitude': 40.756417, 'longitude': -74.044594}",24,2.5,07047
1mCgyPRtmng-AUKKeUreNg,Between The Bun,131-03 101st Ave,"{'latitude': 40.69302, 'longitude': -73.81612}",28,3.5,11419
n40YPbGr7GpMfNEnZpEuPA,Wendy's,16 Meadowlands Parkway,"{'latitude': 40.797666, 'longitude': -74.065795}",34,2.5,07094
mgW08XQgAXlJOX5yfiatRQ,Vacations,321 Starr St,"{'latitude': 40.70783, 'longitude': -73.92068}",3,4.5,11237
ypSiIk4wGF5rnropyjy1DA,Villa Maria Pizzeria,2440 Eastchester Rd,"{'latitude': 40.8622513062393, 'longitude': -73.8431831513097}",26,3.5,10469
NSHYDmfb8uSUij8yG6KmgQ,Halal Kitchen,,"{'latitude': 40.68521647633198, 'longitude': -73.97774534110201}",3,5.0,11217
HU3VDMonu0vDH0T3Mi7Hgg,McDonald's,3543-49 Broadway,"{'latitude': 40.826694, 'longitude': -73.95063}",48,2.0,10031
REmmpnTsQEFfoAdSNh9B8Q,Burger King,185 12th St,"{'latitude': 40.7296958292844, 'longitude': -74.0409367607479}",38,2.0,07310
D-8QWbDYR4gJY4qpnbCNqw,Mr Bruno's Pizzeria & Restaurant,472 Market St,"{'latitude': 40.897142, 'longitude': -74.099788}",70,2.5,07663
bDdPmdQxiHQS4UpKeU4zcw,Joseph Dream Burger,1899 Coney Island Ave,"{'latitude': 40.6109971, 'longitude': -73.9625016}",49,3.0,11230
jsPzMGAM8WqJnLkJ7mGvnw,Mr Beastburger,1 American Dream Wy,"{'latitude': 40.808781, 'longitude': -74.06908}",55,2.5,07073
4oXj1ibfudrp4BkHcMjyrQ,Uncle's Fried Chicken,163-04 Hillside Ave,"{'latitude': 40.7085304, 'longitude': -73.7989883}",25,3.5,11432
OIGeefjR7A5ruClpZqXsjA,Empire City Gourmet Deli,27-19 39th Ave,"{'latitude': 40.754174, 'longitude': -73.935198}",17,2.0,11101
ipQwOVxk-Gmo3lYRPlHvHw,Burger King,3310 21st St,"{'latitude': 40.7646184046172, 'longitude': -73.9328203350305}",17,2.0,11106
0YAzH3hluzk17YojAt4kCg,Fuel Fever,52 Jay St,"{'latitude': 40.70334969590157, 'longitude': -73.98675834435635}",6,4.5,11214
wKfyiP-eNWLSXF6CjWbI_A,McDonald's,354 W 125th St,"{'latitude': 40.81078, 'longitude': -73.953039}",34,2.0,10027
sBKhojZxuzlh1Ps0c_BnGQ,Outlaw Burger,,"{'latitude': 40.76615, 'longitude': -73.98749}",3,3.5,10019
q8Q3-I797ig-daF6XzP9Xw,American Wings NY,416 3rd Ave,"{'latitude': 40.7431, 'longitude': -73.98032}",1,5.0,10016
jjmwO_fSM4xjvt2vmX9NbQ,My Pizza,1723 University Ave,"{'latitude': 40.849785, 'longitude': -73.9168998}",50,2.5,10453
AgLnwaoxncEUWFSfJpY8bw,Emin Gourmet Marketplace,519 6th Ave,"{'latitude': 40.73719375845922, 'longitude': -73.99730439999999}",3,3.5,10011
NjVY3OpQRNG_5oy9EXt85w,IHOP,5645 Broadway,"{'latitude': 40.88046, 'longitude': -73.90412}",61,2.5,10463
MtjIZi-XtV9Cp8GIgac1kw,Sky View Cafe & Delicatessen,5691 Riverdale Ave,"{'latitude': 40.9066037, 'longitude': -73.9043729}",23,3.5,10471
NBVvD__J9JjomKtdds6Gvg,McDonald's,700 Broadway,"{'latitude': 40.70136294874, 'longitude': -73.9434894919395}",33,2.0,11206
fFnGIQZ2U9EVkiWfjc84lA,Suave Sabor,306 Ferry St,"{'latitude': 40.72918, 'longitude': -74.1502}",61,2.5,07105
DGOLOC0kR5FCzvD7X6RNqw,Checkers,291 St. Nicholas Ave,"{'latitude': 40.81059, 'longitude': -73.95295}",13,2.5,10027
YJCJOfgR4Ec7qboXdBeeNw,Blue Moon Burger Bash,Pier 86 W 46th St,"{'latitude': 40.7645917, 'longitude': -73.9990816}",1,5.0,10036
Dzc1CDvo-OFiYnycw6BKNA,The Meat Hook at Threes,333 Douglass St,"{'latitude': 40.67963, 'longitude': -73.98227}",14,3.0,11217
512r8fHNEQEPprxgVKTmnw,Shake Shack,820 Washington St,"{'latitude': 40.7396, 'longitude': -74.00844}",5,3.0,10014
4eepdYXqxXWJFNWXNFIPfQ,Applebee's Grill + Bar,Hudson Mall 701 Rt 440 S,"{'latitude': 40.720048, 'longitude': -74.094404}",172,2.0,07304
jWOCi1QG8c-v0YXRSdd57A,Jimbo's Hamburger Palace,117 Dyckman St,"{'latitude': 40.86237, 'longitude': -73.92501}",24,3.5,10034
B5MLGlfGwFSZ7OzYAnfKzQ,Big City Burger,"3750 Broadway, Ste 1","{'latitude': 40.83321, 'longitude': -73.94517}",8,4.0,10032
C2_hA8lfPJJpYpQaPm8ntg,McDonald's,4040 Broadway,"{'latitude': 40.842594, 'longitude': -73.938972}",67,2.0,10033
FLoC0Iyhht5g7ZYUiX-PcQ,Dagan Grille,6185 Strickland Ave,"{'latitude': 40.6134624034166, 'longitude': -73.9121130108833}",9,4.5,11234
pUIonTWKYvUkotF7z9qLKg,Go Burger Truck,153 5th Ave,"{'latitude': 40.74044, 'longitude': -73.990013}",4,3.0,10010
f8Uh1d5kt_TFcteqvcuQ3A,Burger To Go,,"{'latitude': 40.7765537962687, 'longitude': -73.9114269751512}",2,5.0,11105
NE_OTTHz-uzwwB4G-7xDTg,Guadalupana,3829 Broadway,"{'latitude': 40.835725, 'longitude': -73.943805}",9,3.5,10032
FrP1M_FxPABkjW8_5YjmpQ,White Castle,550 E Fordham Rd,"{'latitude': 40.8589, 'longitude': -73.88646}",32,3.0,10458
teCjBR7YS3U5WWpkBgt7QA,BurgerIM,477 S Washington Ave,"{'latitude': 40.913085, 'longitude': -73.99658333}",27,3.5,07621
LIThMJGyAKE8DKMfNUurhQ,Burger King,736 Broadway,"{'latitude': 40.7008759397217, 'longitude': -73.9425614476203}",18,2.5,11206
aSGTX7Mxf4nVDOP4iBltPQ,Wendy's,1435 Bergen Boulevard,"{'latitude': 40.85048, 'longitude': -73.98542}",71,2.0,07024
o8uchrRi6HJwdjGhg8Z4mQ,My Pizza,755 Targee St,"{'latitude': 40.608933, 'longitude': -74.087853}",44,3.0,10304
NbbsBvKddxR9OV4TBChY7A,McDonald's,37-59 82nd St,"{'latitude': 40.7480637, 'longitude': -73.883865}",25,2.5,11372
ZQCFsiDmjAbnWoG31Ej3Hw,Umami Burger,124 W 57th St,"{'latitude': 40.76463, 'longitude': -73.97857}",1,4.0,10019
RmOHbW24OULPi3hA4NrUrg,Banana King,263 21st Ave,"{'latitude': 40.9077196789464, 'longitude': -74.1625919978189}",26,3.5,07501
IhGROM0nyXSpw2Z2oV-6aA,McDonald's,88-05 Astoria Blvd,"{'latitude': 40.764364, 'longitude': -73.880931}",61,1.5,11369
zipqSNZSQen2DGYTE__3FA,Phony Burger,Broadway,"{'latitude': 40.811231, 'longitude': -73.9616429}",5,4.0,10027
EhDC-l9TT-9JIsl0Ze8nuA,Aaah Burgers,363 W 46th St,"{'latitude': 40.76092, 'longitude': -73.99003}",5,2.5,10036
1o4Tc-IT2Itext0dlx29BQ,Astoria Burger Company,40-06 Astoria Blvd S,"{'latitude': 40.768578, 'longitude': -73.910721}",2,5.0,11103
kngH_TXrwqZpSx259f68Tg,Applebee's Grill + Bar,4750-4758 Third Ave,"{'latitude': 40.860171, 'longitude': -73.890714}",161,2.0,10458
3HtnHVbSHZPSy-HZEauyWQ,Texas Chicken & Burgers,"471 Malcolm X Blvd, New York","{'latitude': 40.81322, 'longitude': -73.94185}",5,4.0,10030
z5ZHOCsUAcFviFsdOBtbzw,Burger Hut,1521 Westchester Ave,"{'latitude': 40.82876, 'longitude': -73.87895}",15,4.0,10472
G_3zhDXjdspDmNuSvct-Wg,White Castle,9808 Rockaway Blvd,"{'latitude': 40.67982, 'longitude': -73.8405}",39,3.0,11417
4R5JKvOxYcNdl5kYxvowTA,Wendy's,3939 Broadway,"{'latitude': 40.8391878716863, 'longitude': -73.9415018284841}",39,2.5,10032
BjtAljTKTO1QNBfk413PAg,Wendy's,138-42 Jamaica Avenue,"{'latitude': 40.702822, 'longitude': -73.814141}",51,2.5,11435
rKTUpfZ8aaLG3_oMhTVvtA,White Castle,2900 E Tremont Ave,"{'latitude': 40.840439, 'longitude': -73.8413438}",38,3.0,10461
l1WKIQLgLVXuQN3f5msYGQ,Dairy Queen Store,430 Market St,"{'latitude': 40.8969578, 'longitude': -74.0982381999493}",37,3.0,07663
lC-nWt-PDA4ej2oc_SsNXA,McDonald's,106-15 71st Ave,"{'latitude': 40.719994, 'longitude': -73.8451}",102,2.0,11375
RUaO2YS1V8d0t1ObUinTng,Papa Chicken,28-30 Jackson Ave,"{'latitude': 40.7483999, 'longitude': -73.9380657}",1,5.0,11101
iJH8-nI-WNeW1bWozu3MmA,Century One Pizzeria,713 Bergen Ave,"{'latitude': 40.72451, 'longitude': -74.07003}",32,2.5,07306
yagEnQUlMgHKgkOCajutQw,The Parkway Diner,260 Rte 46 E Blvd,"{'latitude': 40.8931231141791, 'longitude': -74.1133694422482}",137,2.0,07407
sUHRn69sf2ROrRpGH0Qpkg,Sunflower Diner,202 E 31st St,"{'latitude': 40.74359, 'longitude': -73.979183}",3,3.0,10016
AifNI-rJR9zhFid2SIC80A,Kennedy Chicken,18-50 College Point Blvd,"{'latitude': 40.7818165, 'longitude': -73.8460644}",33,3.0,11356
x6qNyAO-EPZk3j_cN1V-aA,Texas Chicken & Burgers,147-12 Jamaica Ave,"{'latitude': 40.701674, 'longitude': -73.807362}",25,3.0,11435
QlC_jOrJqxaTBe3sPDLoOA,McDonald's,2240 Flatbush Ave,"{'latitude': 40.615067399796, 'longitude': -73.928944543004}",43,3.0,11234
vxFI13TXUIi4Jl0BrNwpfg,K Burger,7545 Main St,"{'latitude': 40.7232081, 'longitude': -73.8197175}",13,4.0,11367
A7r5ctv1o61RHYYjp8uZ9A,McDonald's,357 Hamilton Ave,"{'latitude': 40.6735347644864, 'longitude': -73.9991258867485}",34,2.5,11231
Ht-m0XOCkhryaxgmdRHt6A,Emmy Squared Pizza - Park Slope,315 5th Ave,"{'latitude': 40.67283, 'longitude': -73.98296}",21,3.0,11215
lfAYTaWMCw9GA4wDvhb1fg,MOE'S PASTRAMI & BURGER,569 Flatbush Ave,"{'latitude': 40.65982, 'longitude': -73.960396}",5,4.5,11225
Aq1xLYGJGPIL9Y2dpqJ0iw,Applebee's Grill + Bar,651 Kapowski Rd,"{'latitude': 40.659433, 'longitude': -74.169231}",122,2.0,07201
zT7V3ExQ_IDrs42VVir0vQ,Dig On Bleecker,232 Bleecker St,"{'latitude': 40.73022947465158, 'longitude': -74.00253533638677}",5,4.0,10014
hLYeyw_udYctgsyYT82zQg,Burger King,1886 3rd Ave,"{'latitude': 40.7905251465572, 'longitude': -73.9457546174526}",14,2.0,10029
h6iddlQau8Ris9t2OwrV9g,Custom Burger,"Newark Liberty International Airport, Terminal C","{'latitude': 40.6949995981459, 'longitude': -74.1736004656335}",205,1.5,07114
1UThwPLN7DEr0sPQsfTSGA,BurgerIM,1060 Flatbush Ave,"{'latitude': 40.6449130608687, 'longitude': -73.9582771807909}",18,3.5,11226
9IUJa4b4_2NOccP0N6NT9Q,Jimbo's Hamburger,2048 Amsterdam Ave,"{'latitude': 40.83571, 'longitude': -73.94018}",19,2.5,10032
qa8OUhoOiOmCYbAAQAj1cA,Madina Deli Shop,402 E 11th St,"{'latitude': 40.72914, 'longitude': -73.98367}",3,3.5,10009
RRE98DxIdCYZ0msCCDNW4Q,McDonald's,430 86th St,"{'latitude': 40.6220817565918, 'longitude': -74.0277557373047}",42,2.5,11209
zPh74m2nlbpBv1HvS53gfQ,McDonald's,260 Central Ave,"{'latitude': 40.743783, 'longitude': -74.0507184}",18,2.5,07307
3BsALCViXEKy7mpbbJPwmQ,Food U Desire,129-135 Ridge St,"{'latitude': 40.71958, 'longitude': -73.983}",6,3.0,10002
MWfq0o_U6UrcAJjcV-JlAQ,Sunset Bagels,8624 5th Ave,"{'latitude': 40.62108, 'longitude': -74.0269}",122,2.0,11209
OxtmvWbuXrSdP77bxoefoA,Food Junction,74-17 Roosevelt Ave,"{'latitude': 40.7470156, 'longitude': -73.8911729}",8,3.5,11372
uAd030wtLpwzNgiIychIWg,Applebee's Grill + Bar,175 Passaic Ave,"{'latitude': 40.762621, 'longitude': -74.159498}",138,2.0,07032
KPOyrjp00jOx0XQrJ7gssA,McDonald's,203-11 Northern Blvd,"{'latitude': 40.7578653527206, 'longitude': -73.779794}",94,2.0,11361
GlTeDUqmW7xItpfcjCgQ5g,Cholula Grill & Kitchen,114 Frank E Rodgers Blvd,"{'latitude': 40.74787539945607, 'longitude': -74.15666913765864}",5,5.0,07029
uqYsLvmwSr4anULdxXdOMg,Whole Burger,95 E Houston St,"{'latitude': 40.7239425927401, 'longitude': -73.9923935383558}",4,3.5,10002
qh7ss81N4dshmgsefH2_Nw,White Castle,1341 Main Ave,"{'latitude': 40.880164460953, 'longitude': -74.1450163150717}",48,2.5,07011
5KqpWLHxLpKZtET-gMYx5Q,Smiley's Bagels,1980 Victory Blvd,"{'latitude': 40.61229037728586, 'longitude': -74.12995108140294}",30,3.0,10314
tUPZ8BTdfpn45RYWt-OulQ,Five Guys,23 University Place Blvd,"{'latitude': 40.71132947793651, 'longitude': -74.09406437519812}",12,3.5,07305
J-904W7cFwSxl0NWs6-VwA,Burger King,154 E 116th St,"{'latitude': 40.798331, 'longitude': -73.941452}",15,2.0,10029
