Business ID,Name,Address,Coordinates,Number of Reviews,Rating,Zip Code
G-op2xLJqocfg1AwJNge8Q,Il Piccolo Bufalo,141 Mulberry St,"{'latitude': 40.71883, 'longitude': -73.99781}",281,3.5,10013
DggtruZBhxyShnjLcVfmmw,Leo's Latticini Mama's,46-02 104th St,"{'latitude': 40.746219, 'longitude': -73.860061}",163,4.5,11368
L4ybHcszd--ILcP8wDdPdQ,Ledo Pizza,243 W 38th St,"{'latitude': 40.75427679, 'longitude': -73.99027557}",30,4.5,10018
cstY7raneU90iTj5hCOC0A,Baita at Eataly Flatiron,200 Fifth Ave,"{'latitude': 40.74197, 'longitude': -73.9895}",173,3.0,10010
3B6A6QSnBwaRYzaKYPnq8Q,Pizza Club,"725 River Rd, Ste 43","{'latitude': 40.820069, 'longitude': -73.977234}",246,4.0,07020
wUoLj0v2cJ9T4mgebQqoZw,Giardino D'oro,5 Gold St,"{'latitude': 40.70758, 'longitude': -74.00715}",133,4.5,10038
H5d3Lgkk8onZ6tq0mUyvig,Panello,"720 Monroe St, Ste C105","{'latitude': 40.747536, 'longitude': -74.037906}",217,4.0,07030
QcAUwIn9BmUsRQu3URhgzA,Bravo Pizza,115 E 14th St,"{'latitude': 40.733446335913925, 'longitude': -73.98745452929802}",209,3.5,10003
yl5BoFbgHfrY62cLXwnCxQ,Pizza Moto,338 Hamilton Ave,"{'latitude': 40.67464, 'longitude': -74.00069}",228,4.5,11231
xxiV3-0t_gO1Ojo3xo73TQ,Vineapple Cafe,71 Pineapple St,"{'latitude': 40.698296727787, 'longitude': -73.99307556416}",127,4.5,11201
GXq2Qsm--A7QQt9rTXldig,Denino's Pizzeria & Tavern,524 Port Richmond Ave,"{'latitude': 40.6302266718896, 'longitude': -74.1402754933448}",912,4.0,10302
0xS2Jj-RZuFQKgxEWuVxzA,Armonie,1649 Park Ave,"{'latitude': 40.799791923483, 'longitude': -73.942575354665}",123,4.0,10035
4RhrQpbhjDmOyXT3qz7v2g,Osteria Carlina,455 Hudson St,"{'latitude': 40.731409, 'longitude': -74.006984}",81,4.0,10014
1DT6XYMzcekpFQ41Hj44vA,Luzzo's BK,145 Atlantic Ave,"{'latitude': 40.690706, 'longitude': -73.9952269}",213,4.0,11201
qIBT522O1LEUIWt_5S4Dmw,Saba's Pizza Upper East,1217 Lexington Ave,"{'latitude': 40.777067, 'longitude': -73.95715}",89,3.5,10028
NDsa8EWd_tcfvUFbhPsTuQ,Tony's and Orazio Pizza,336 Knickerbocker Ave,"{'latitude': 40.7010231018066, 'longitude': -73.9226455688477}",162,4.0,11237
63iTY7U_CvjFqrVHi1rw2g,Spuntino Wine Bar & Italian Tapas,70 Kingsland Rd,"{'latitude': 40.8255896871777, 'longitude': -74.137508030091}",830,4.0,07014
JAWWRCjAjAIKOflewu2gFA,Monte's Brick Oven,136 Alexander Ave,"{'latitude': 40.807312, 'longitude': -73.926788}",171,4.0,10454
uQBlitra7XJTFJPXUGWBJw,Alphonso's Pizzeria & Trattoria,525 Grand St,"{'latitude': 40.7143, 'longitude': -73.98172}",153,4.0,10002
r2MaSxP0J07ZfF6ze1KaPw,Dino's Pizzeria,30-01 Broadway,"{'latitude': 40.762448159593, 'longitude': -73.925978889868}",190,3.5,11106
ZSDq6s2BFnvZEU4apxXbew,Di Palma Brothers Restaurant,8728 Kennedy Blvd,"{'latitude': 40.808952, 'longitude': -74.007419}",144,4.0,07047
02sAHm3_CsRKE2IeT5iaPA,Table 87 - Gowanus,473 3rd Ave,"{'latitude': 40.670664, 'longitude': -73.991371}",415,4.0,11215
jhDIciM9sPATHRiaoXd_QQ,Salumeria Antichi Sapori,28-13 Astoria Blvd,"{'latitude': 40.77097, 'longitude': -73.92011}",49,4.5,11102
AAQDZdKhtcX7otmOfOF9nw,Gino's Restaurant,7414 5th Ave,"{'latitude': 40.63, 'longitude': -74.02274}",811,4.0,11209
geTFpY84Tp-nVTXflnxtDA,V & T Pizzeria & Restaurant,1024 Amsterdam Ave,"{'latitude': 40.80334, 'longitude': -73.96383}",386,3.0,10025
XInU-DVHFwunAnsOL8bOrA,3 Giovani,548 Laguardia Pl,"{'latitude': 40.72907, 'longitude': -73.99839}",189,3.5,10012
jXcc7Ofp5b5Xwa3-NZc9Sw,Vinnie's Pizzeria,1603 2nd Ave,"{'latitude': 40.776219, 'longitude': -73.95327}",168,3.5,10028
_WttOSi2_ggdvUI6GvaqTg,Da Nonna Rosa,140 7th Ave,"{'latitude': 40.67291, 'longitude': -73.97697}",426,4.0,11215
dN3OrPS3M8DZRtqG5-z8Ug,Little Italy Pizza,34 East 23rd St,"{'latitude': 40.74047547591752, 'longitude': -73.98757619999999}",106,3.5,10010
wnyX_yg4ddSDkupwFKftIA,Bonafini,663 Flatbush Ave,"{'latitude': 40.65704, 'longitude': -73.96003}",416,4.0,11225
evhkqaDVxi3LGb39Rw-_Aw,Fazio's,709 Knickerbocker Ave,"{'latitude': 40.69442, 'longitude': -73.91039}",204,4.5,11221
7vq2CNM69sdrXrtbT2-qEQ,Campania Coal Fired Pizza,9824 4th Ave,"{'latitude': 40.6136093139648, 'longitude': -74.033332824707}",672,4.0,11209
qlNNtLqFZXeDjAn5v8doOw,Rustique Pizza,611 Jersey Ave,"{'latitude': 40.72493, 'longitude': -74.04576}",496,3.5,07302
AhqWTf8ObRg1ZcNRV_vzIQ,15 Fox Place,15 Fox Pl,"{'latitude': 40.73371, 'longitude': -74.07251}",137,4.5,07306
4Kqzy6WJBZ4Tc0cg6k2XNQ,Vinny's of Carroll Gardens,295 Smith St,"{'latitude': 40.682103, 'longitude': -73.993438}",241,4.0,11231
pFPiqFLeL-peQdVSfPj_lg,Mia Pizza,24-17 Ditmars Blvd,"{'latitude': 40.77907, 'longitude': -73.91439}",131,4.0,11105
MlOdJ9tK3idyXGR4Yo7ttQ,Estancia 460,460 Greenwich St,"{'latitude': 40.72379, 'longitude': -74.0097399}",148,4.0,10013
FakrQWMNdYoBIp18Tpvn0Q,Pangea,178 2nd Ave,"{'latitude': 40.730472, 'longitude': -73.9859}",146,3.5,10003
sppl_-Hw-UMX5tlTd_0poA,Serafina Italian Restaurant Meatpacking,7 Ninth Ave,"{'latitude': 40.739633, 'longitude': -74.00661189520561}",397,3.0,10014
ECw0vk1IykU3QIX1okSXdA,Saluggi's East,399 Grand St,"{'latitude': 40.715948062187, 'longitude': -73.9873785183775}",133,4.0,10002
zYaYXpmlo6QdnaPwuxWHhQ,L'Osteria,1219 Lexington Ave,"{'latitude': 40.77704, 'longitude': -73.95721}",21,4.5,10028
ZQrmos0TEPCmMHQUreYvpw,Caffe Taci,22 E 54th St,"{'latitude': 40.7603492736816, 'longitude': -73.9743194580078}",17,4.5,10022
iy3wJkszLvL28qcVR_xpYA,Losurdo's Italian Bakery & Deli,410 2nd St,"{'latitude': 40.7398701, 'longitude': -74.0362727}",71,4.5,07030
vYnQYMWk_CpV8APtyFWYWA,Patrizia's Of Maspeth,6935 Grand Ave,"{'latitude': 40.726783, 'longitude': -73.894276}",259,4.0,11378
ycsULlWDvuj-jop3VESy4Q,Arte Restaurant,21 E 9th St,"{'latitude': 40.73241, 'longitude': -73.99462}",109,3.5,10003
s1Epxy3pBMBxJH32snw17w,ALIDORO - The Hugh,601 Lexington Ave,"{'latitude': 40.75878, 'longitude': -73.97048}",25,4.0,10022
an8TuHRg0e3cgiAE705ZDA,Fornino,Pier 6 Brooklyn Bridge Park,"{'latitude': 40.692930215177675, 'longitude': -74.00165153160219}",292,4.0,11201
Gzwpeu4rw8T-XDYCllegxQ,Nello,696 Madison Ave,"{'latitude': 40.765797, 'longitude': -73.970076}",412,2.0,10065
dvUsg9UFFuUb2rE7RA5tnA,BRADO NYCThinCrust Pizza,155 Atlantic Ave,"{'latitude': 40.6905570310882, 'longitude': -73.99494681265617}",162,4.0,11201
cS2dquz8jSagXqeVKBwSsg,Fascati Pizza,80 Henry St,"{'latitude': 40.6985, 'longitude': -73.99273}",264,3.5,11201
XVWogwA8XncHqRY4JVN9eQ,Tenth Street Pasta & Pizza,1000 Willow Ave,"{'latitude': 40.74935270874642, 'longitude': -74.03135923715374}",274,3.5,07030
75s8ErSnvhVTFx1Z4PRGqw,Sicily's Best Pizzeria,190 Cypress Ave,"{'latitude': 40.70517, 'longitude': -73.915155}",89,4.5,11237
0zxGc7hit7mFSk2o1PvIdQ,Umberto's Clam House,132 Mulberry St,"{'latitude': 40.718702, 'longitude': -73.9976166}",538,3.0,10013
BXiX5-ce4NNxsw7eUDZeOg,Giovanni's Brooklyn Eats,1657 8th Ave,"{'latitude': 40.6601105, 'longitude': -73.9835205}",545,4.0,11215
TO9IICJjvcg1QhLVnap9fA,Cent'Anni,742 Franklin Ave,"{'latitude': 40.6730907423467, 'longitude': -73.9573492245369}",507,3.5,11238
eODPY5rejL6CYvN4DEqwrg,Nostro Ristorante,710 5th Ave,"{'latitude': 40.660738, 'longitude': -73.994285}",316,4.5,11215
bJwcf-h06wX6Yo3kVkajww,Giando,400 Kent Ave,"{'latitude': 40.710766325009, 'longitude': -73.9692663444951}",251,3.5,11211
dhKZRnt3DwfSu48OdPDdvA,Pasta Louise Cafe,803 8th Ave,"{'latitude': 40.666091, 'longitude': -73.9787254}",238,4.5,11215
1nj-bw8YLutF7ZOo7EaYjg,Perfect Pizza,6229 Kennedy Blvd,"{'latitude': 40.7935007, 'longitude': -74.0198399}",72,4.5,07047
xPmCy25F1-uq-1vAP_1TBQ,Piccante,7214-A 3rd Ave,"{'latitude': 40.63319, 'longitude': -74.02742}",216,4.5,11209
_yMBdYh5p--WtF3n4a2iNw,Il Mulino Prime - Gramercy,43 E 20th St,"{'latitude': 40.73875, 'longitude': -73.9885}",49,4.0,10003
LQxKrVGSasCL5bB9_Og6Ew,Little Italy Pizza,122 University Pl,"{'latitude': 40.7347831726074, 'longitude': -73.9922409057617}",131,3.5,10003
ipoJv9uuT3WgjeVozKUx8A,Fresh Basil's Trattoria,930 3rd Ave,"{'latitude': 40.759552, 'longitude': -73.968344}",101,3.0,10022
unjqnjSjpdGyP2Gqg0qJVA,marcellino tratoria & pizzeria,178 Mulberry St,"{'latitude': 40.72066, 'longitude': -73.99666}",149,4.0,10012
3h_SRsZbEOdPOT8enukLKw,Tony's Pizzeria of Nassau Ave,175 Nassau Ave,"{'latitude': 40.725290886426, 'longitude': -73.946226015687}",63,4.0,11222
wCj2FSi9o6iosMIMNIIZsA,Loreto Italian Kitchen & Bar,280 Ashland Pl,"{'latitude': 40.687037, 'longitude': -73.978577}",94,4.5,11217
i6xP3ZfL78PXg2gjsOz-og,Noidue Carne,141 W 69th St,"{'latitude': 40.77625, 'longitude': -73.98146}",57,4.0,10023
EkueKakBOazLteBREvD_qA,Serafina,2178 Broadway,"{'latitude': 40.7822587931929, 'longitude': -73.9805542713186}",480,2.5,10024
OLS8G_pClL1PuBJcFY-O4g,Not Ray's Pizza,694 Fulton St,"{'latitude': 40.68598633824293, 'longitude': -73.9740807999429}",248,4.0,11217
429OdBIPFsYTrS705N-n0Q,Veloce Specialty Sandwiches,457 Baldwin Ave,"{'latitude': 40.7367001, 'longitude': -74.0515516}",54,5.0,07306
QR6w6bdxpRzYvF9URmyHHg,Claudio Pizzeria,598 10th Ave,"{'latitude': 40.7604, 'longitude': -73.99469}",101,3.5,10036
rtivWWzG0XjUuhSrwusTgQ,Fausto,348 Flatbush Ave,"{'latitude': 40.67597, 'longitude': -73.97181}",202,4.0,11238
bmRbx7Fa5zerZQXvS29CMw,Famous Famiglia Pizzeria,1398 Madison Ave,"{'latitude': 40.7878304, 'longitude': -73.9539108}",96,3.5,10029
lFquLytvPdPXfaPrxhL9fQ,Salumeria Ercolano,1072 W Side Ave,"{'latitude': 40.73608, 'longitude': -74.06999}",99,4.5,07306
j_5IDQ4UyxAZsyGATGLHoA,Rudy's Italian Seafood Restaurant,591 Anderson Ave,"{'latitude': 40.82458, 'longitude': -73.98873}",126,4.0,07010
SqUXuq03n51BCJ766Hr3cA,Marabella Pizza,41-07 Greenpoint Ave,"{'latitude': 40.7402335928167, 'longitude': -73.9238661770474}",146,3.5,11104
UlQK0jkNEw3j9-_S9r4Rgw,sLICe Astoria,3812 Broadway,"{'latitude': 40.7591118, 'longitude': -73.9196213}",199,3.5,11103
yBjpxc_KynYnWP1HV0WuXw,Marinara Pizza,483 Amsterdam Ave,"{'latitude': 40.78583, 'longitude': -73.97616}",107,3.5,10024
jMdziYLNYGDCegkFQ4lTQA,Serafina Italian Restaurant-Tribeca,95 W Broadway,"{'latitude': 40.71566, 'longitude': -74.0089}",214,3.5,10007
fyepvQnhH7O1Bw9V4Xu-OA,La Bella Salumeria Delicatessen,2308 Bergenline Ave,"{'latitude': 40.767234, 'longitude': -74.03244}",63,4.5,07087
vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,135-58 Lefferts Blvd,"{'latitude': 40.6689814908178, 'longitude': -73.8216334221041}",663,4.0,11420
9KcCBiz0vnchA-m02bJHtA,Rocco's Pizza,148 8th Ave,"{'latitude': 40.741764, 'longitude': -74.000828}",129,3.5,10011
kIK1DBH6ODkSouhvz-4VWA,Il Tinello,244 East 46th St,"{'latitude': 40.75265874754987, 'longitude': -73.97093351560888}",15,5.0,10017
qxOcH2ij2Erp1SKQfvuDdw,Giovanni's Pizzeria & Restaurant,603 Washington St,"{'latitude': 40.7436186428648, 'longitude': -74.0288001558544}",150,3.5,07030
GOLFLlO4bpndDkavbgrx9w,Paisano's Restaurant,132 Park Ave,"{'latitude': 40.8268255, 'longitude': -74.1061557}",820,4.0,07070
gNFZnphlgmtGQOBwf4GPiA,Rosella's Pizzeria,164 William St,"{'latitude': 40.710117, 'longitude': -74.005661}",270,3.5,10038
SxevJa1nDYO4KXKSO1Mosw,Luna Pizza,225 Park Row,"{'latitude': 40.713245675315, 'longitude': -73.998651104496}",99,4.0,10038
Ogi746koEngpryezNYUK0Q,The Franklin,159 New York Ave,"{'latitude': 40.7417, 'longitude': -74.047}",130,4.0,07307
2ocEotgscaDAEr6Ok2_XAA,Pizzette,191 Graham Ave,"{'latitude': 40.70858, 'longitude': -73.94357}",67,4.5,11206
AbNXFnI4OlWZvsQLGKf64w,Dino,222 Dekalb Ave,"{'latitude': 40.68941, 'longitude': -73.97047}",335,3.5,11205
gzEMiMSuNxJatFRbxmHyYQ,Carmines Italian Deli,165 Mallory Ave,"{'latitude': 40.72018, 'longitude': -74.08793}",163,4.5,07304
z-zXPW4_JIHWCSCwwbQLYg,Dani's House of Pizza,81-28 Lefferts Blvd,"{'latitude': 40.7089474315161, 'longitude': -73.83051320334309}",1165,3.5,11415
bmcIFCtXLzkQIgLmDVXs3A,Serafina Ludlow,98 Rivington St,"{'latitude': 40.720205886879, 'longitude': -73.9884993061423}",132,3.5,10002
EU47dsc_vvByG3qPIMyRog,La Locanda,432 Graham Ave,"{'latitude': 40.7178382873535, 'longitude': -73.9446640014648}",107,4.0,11211
00V7oJIc_wZKM2cjGrL1HQ,Bar Cicchetti by Fabio Viviani,113 W 24th St,"{'latitude': 40.743973307837564, 'longitude': -73.99300677914937}",37,4.0,10011
PJLClxTRhh2yOfp3kvxTFg,Suprema,92 Park Ave,"{'latitude': 40.8274383544922, 'longitude': -74.1047973632812}",198,4.5,07070
24EmbJBGGGnbAOQEJljrrg,Grand Avenue Pizza,34-24 30th Ave,"{'latitude': 40.7653177897822, 'longitude': -73.9184256651545}",161,3.5,11103
y6V0XdpXbSoM4rHxLy5fwg,Vallata,47 E 19th St,"{'latitude': 40.738070676010935, 'longitude': -73.98858792703702}",39,4.0,10003
ifmox3ZKwotBvt0hfL_7bw,Tony's Pizza,355 Graham Ave,"{'latitude': 40.715049, 'longitude': -73.944702}",178,3.5,11211
blaTQKod-nz94F3Fm_ZoYQ,Osteria Laura,1890 Adam Clayton Powell Jr Blvd,"{'latitude': 40.80251, 'longitude': -73.95355}",51,4.5,10026
938aTegoDOc1WCPnkpPgJA,Venti Food Truck,,"{'latitude': 40.7148898373354, 'longitude': -74.0343641533613}",43,5.0,07302
RbiXVG4tzpC3zuILadyPIQ,La Pecora Bianca,359 Columbus Ave,"{'latitude': 40.78049101969648, 'longitude': -73.9763467}",32,4.0,10024
9dfO8RWNb8Q51sH4lPlygA,il Pastaio at Eataly Flatiron,200 5th Ave,"{'latitude': 40.74197, 'longitude': -73.9895}",41,4.0,10010
c4PIUs7uwg9lA4ObzJ4V5Q,Barosa,62-29 Woodhaven Blvd,"{'latitude': 40.726197, 'longitude': -73.869795}",414,3.5,11374
TybGiZNOipp1R1-u2k3ogA,Pomodoro,795 Abbott Blvd,"{'latitude': 40.8310841023922, 'longitude': -73.9826329797506}",220,4.0,07024
uvQM9dckyv8RZB3hQYrKKw,The Grotto Pizzeria & Ristorante,69 New St,"{'latitude': 40.70574, 'longitude': -74.012402}",170,4.0,10004
AZrQIWeN46QHlAsRoW2gjg,Dreamer's Pizza,1850 3rd Ave,"{'latitude': 40.78924, 'longitude': -73.9466}",92,3.5,10029
GSZvuUdsCPisoNbttCqEvw,Il Mulino Prime - Soho,331 W Broadway,"{'latitude': 40.7222497494839, 'longitude': -74.0037372711639}",168,3.5,10013
L1gs262Sz476G9tOzuoJxg,Vetro Restaurant & Lounge,164-49 Crossbay Blvd,"{'latitude': 40.649460115153246, 'longitude': -73.8370839116566}",378,4.5,11414
HV5DMBmEpQ_Nu6NSekJquA,Harry's Italian,225 Murray St,"{'latitude': 40.7153762863468, 'longitude': -74.0139836332683}",278,3.5,10282
wTaomJ5xoi-c7R_xKFmcpA,Positano Restaurant,10018 4th Ave,"{'latitude': 40.6127378, 'longitude': -74.0339271}",514,4.0,11209
vBL9aYuf1e1cJbC8Z9TWvw,Cipollina Gourmet,116-09 Queens Blvd,"{'latitude': 40.7161371542532, 'longitude': -73.8331417133898}",194,4.5,11375
8qT2fQh1qVhCVtAODADwRw,I Gemelli Ristorante,268 Huyler St,"{'latitude': 40.87057, 'longitude': -74.04861}",238,4.5,07606
f0ZiPTUG99sHR3p6z9y3qw,"Franco's Metro Restaurant, Bar & Pizza","1475 Bergen Blvd, Plaza West Shopping Ctr","{'latitude': 40.852692, 'longitude': -73.986008}",249,4.0,07024
z-y9GDoRr1S9Ma6b2n0A4A,Enoteca Maria,27 Hyatt St,"{'latitude': 40.642, 'longitude': -74.07729}",424,4.0,10301
XQM6A4RXSyBEh7V3-u_JQA,I Love Panzerotti,220 Varick St,"{'latitude': 40.72901, 'longitude': -74.005}",45,4.0,10014
g5RqTm1v8Stsm3MXL19Adw,Roman's,243 DeKalb Ave,"{'latitude': 40.689671, 'longitude': -73.96953}",263,3.5,11205
hV26aNvpfq5g34SI6_gvJA,Mama Rao Cucina Italiana,6408 11th Ave,"{'latitude': 40.6291809, 'longitude': -74.0057526}",260,4.5,11219
zc74h-l8V8NHxX9CqVgNDg,Cosmo's Italian Salumeria,705 Main St,"{'latitude': 40.90123, 'longitude': -74.04207}",211,4.5,07601
XQKUqU1vPvgnapxmmBI55Q,Maestro Pasta,102 MacDougal St,"{'latitude': 40.72934, 'longitude': -74.00093}",42,4.5,10012
e-XgOOm0X4Lk-gAX45Bj1Q,Baciccia Pizza e Cucina,426A 7th Ave,"{'latitude': 40.663816, 'longitude': -73.98448}",147,4.5,11215
elPjOCDb8WmOpaQEI-AAOw,Forno Siciliano,43-19 Ditmars Blvd,"{'latitude': 40.7711294255972, 'longitude': -73.9031770938873}",103,4.0,11105
1qotQS-eDg6_TdBU0cQiPg,Vincent's Restaurant,119 Mott St,"{'latitude': 40.7179220761959, 'longitude': -73.9975306433213}",274,3.0,10013
zxNvP9A5gqJWg_2xQ8s43w,Pizza Classica,89-89 Union Tpke,"{'latitude': 40.706858, 'longitude': -73.855654}",481,4.0,11385
RFU-Avz4tlEw3KntD1bAVg,Buona Notte,120 Mulberry St,"{'latitude': 40.7177496, 'longitude': -73.9979524}",172,3.5,10013
rFeNJtqgMWf2tWy-RB6jgg,Torrisi,275 Mulberry St,"{'latitude': 40.7246154, 'longitude': -73.9952614}",25,4.5,10012
uYHN9Vw3V1ajDGRnNDtbYw,Michael's of Brooklyn,2929 Ave R,"{'latitude': 40.6076329987397, 'longitude': -73.9428921973385}",347,4.5,11229
81ATGBKh1Ke6EX_L3qHaIQ,Ferdinando's Focacceria,151 Union St,"{'latitude': 40.68418116575449, 'longitude': -74.0018677711487}",213,4.0,11231
X9f5HH4x3Mi7lo4ph9efvQ,Terre,341 5th Ave,"{'latitude': 40.671949831792, 'longitude': -73.9837719490146}",157,4.5,11215
VW24_7r4oZz-i4V_8VhrQw,Taste Of Italy Pizza Restaurant,2916 Crescent St,"{'latitude': 40.7688278, 'longitude': -73.9251073}",78,3.5,11102
HcO6Axp1p4udN9jhUerGXg,Spritz,30 W 30th St,"{'latitude': 40.74651424113382, 'longitude': -73.98800203612996}",64,3.5,10001
ywP0OEqRC6sp4NK1-QhW-g,Parm,250 Vesey St,"{'latitude': 40.714473491420726, 'longitude': -74.01609333303082}",414,3.0,10081
mRCpatZsFjQhbMxZQZcS-A,Porto Bello,43-18 Ditmars Blvd,"{'latitude': 40.770352, 'longitude': -73.904303}",227,3.5,11105
B2X53VuOuLyXe0OsGY-ZzA,La Pecora Bianca,817 Washington St,"{'latitude': 40.73959, 'longitude': -74.00775}",36,4.5,10014
8cnfXAq6ehOsGRw4rh-dzQ,Sam's,238 Court St,"{'latitude': 40.685920715332, 'longitude': -73.9945220947266}",235,4.0,11201
i4TzhIY8z0KIaBBH1iLZLA,Il Poeta,98-04 Metropolitan Ave,"{'latitude': 40.7108, 'longitude': -73.85454}",280,4.0,11375
5Ucd5yN_VFlMkhG3QYV2Ng,Piu Bella,79-16 21st Ave,"{'latitude': 40.770577, 'longitude': -73.890185}",77,4.5,11370
kvWSD8qHKugLcmDsNBMdfQ,Paola's Osteria,1246 Madison Ave,"{'latitude': 40.78318, 'longitude': -73.9573}",70,3.5,10128
kxUKKlbm4sK2v6e8xHKB9A,Casanova Restaurant,338 McGuinness Blvd,"{'latitude': 40.73413, 'longitude': -73.95206}",74,3.5,11222
iutTifH0Xy0UkN86vEvV2Q,Aria Wine Bar,"14 Bedford St, West Village","{'latitude': 40.7290058570751, 'longitude': -74.0033128150578}",38,4.5,10014
KscSF2Bnwa_wlg1MbdFjvQ,Tre Sorelle,61 Reade St,"{'latitude': 40.7149022072554, 'longitude': -74.0064939111471}",190,3.5,10007
wRVSvTxBp62m0UEqRUUUJQ,Dee's Wood Fired Pizza & Kitchen,107-23 Metropolitan Ave,"{'latitude': 40.709782, 'longitude': -73.8452595}",556,4.0,11375
p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,158-22A Crossbay Blvd,"{'latitude': 40.66006127265407, 'longitude': -73.84037893911108}",303,4.5,11414
F-eRrDik2KK0sNjpGiNbAg,Trattoria iL Gusto Wine Bar,625 Columbus Ave,"{'latitude': 40.78923, 'longitude': -73.9698499}",74,3.5,10024
qtdR-eDXwbzWQvUzVXQE6w,Ogliastro,784 Washington Ave,"{'latitude': 40.674397, 'longitude': -73.963448}",215,4.0,11238
iS5UhBr3RuXQntsAH2XMNA,Pep’s On Grand,197 Grand St,"{'latitude': 40.71897, 'longitude': -73.99693}",29,4.5,10013
Rc1Ay4C2BgLBouuM92SAtQ,Ferdi,15 7th Ave S,"{'latitude': 40.72995, 'longitude': -74.00449}",24,5.0,10014
lPV6iE0515031Ofvoaespg,Bravo Pizza,257 Park Ave S,"{'latitude': 40.73863, 'longitude': -73.98727}",131,3.0,10010
Tgi-rDD3mxFi9uGybZxdaQ,Faun,606 Vanderbilt Ave,"{'latitude': 40.678271, 'longitude': -73.968883}",215,4.0,11238
aI39yRQqpTd1VuKqS-lwig,Sofia,36 Engle St,"{'latitude': 40.894168, 'longitude': -73.97257}",674,4.0,07631
-GxFTFL2TPhXT2-wJzGsMg,Original Presto's World Famous Brick Oven Pizza & Pasta,6001 Park Ave,"{'latitude': 40.78578, 'longitude': -74.00917}",137,3.5,07093
HJwXGxmXdB1X3gfCZMujjg,Broccolino,446 Dean St,"{'latitude': 40.6819311529398, 'longitude': -73.9762727916241}",293,3.5,11217
O6RBNHBleB0mCb2dAanxCw,Casa Lever,390 Park Ave,"{'latitude': 40.759741, 'longitude': -73.972956}",247,4.0,10022
sflgA80BOEWVPx7OWA1KNQ,Patsys Bistro,344 Old Bergen Blvd,"{'latitude': 40.820927, 'longitude': -73.999323}",161,4.0,07022
hkQ9_cjojfB5MqsHFUOcaQ,Cella Luna Pizzeria,201 60th St,"{'latitude': 40.78624, 'longitude': -74.01139}",51,4.0,07093
VLC2DROxvGX-ka_aBmJN9w,Social House Cafe,60 Broadway,"{'latitude': 40.7102965207822, 'longitude': -73.966014}",22,5.0,11249
b6Tpm0PsDqLYZFUuqNte-g,River Deli,32 Joralemon St,"{'latitude': 40.69367189459634, 'longitude': -73.99847594723883}",207,3.5,11201
eQdjZQaLnjItmn9suEEeIA,Patricia's,1082 Morris Park Ave,"{'latitude': 40.84912, 'longitude': -73.8533099}",605,4.0,10461
QOKh93a45d59ugcHYsjVxg,G&J's Pizzeria,188 E 104th St,"{'latitude': 40.7903349463747, 'longitude': -73.946079551947}",70,4.0,10029
KNEDp6x3J6lSK-8HD-pGIQ,The Original Crab Shanty Restaurant,361 City Island Ave,"{'latitude': 40.848673, 'longitude': -73.787163}",845,3.5,10464
hnmnZmWkXdvmwEBTlnRA-Q,Pizza Boy II,5819 Woodside Ave,"{'latitude': 40.745651, 'longitude': -73.905542}",174,3.5,11377
YkqlIUDpqIQNq4DFkcKD3A,One19 Wine Bar+Food,119 Essex St,"{'latitude': 40.71958, 'longitude': -73.98785}",16,5.0,10002
qnQG2OYczrvJ3hals7gCjA,One Fifth,1 5th Ave,"{'latitude': 40.731958617147676, 'longitude': -73.99622414955519}",30,4.5,10003
n1LLZLJuuNt7x6qzeD3aLA,Larry & Joe's Pizzeria,533 Newark Ave,"{'latitude': 40.73059, 'longitude': -74.05612}",138,4.0,07306
fvf07pvTuVv-0aF5ZlQBwA,BV Tuscany Italian Restaurant,368 Cedar Ln,"{'latitude': 40.8883094480635, 'longitude': -74.0195857227539}",222,4.5,07666
NGzwDLroGL4JvG81BWliNw,Armondo's Italian Restaurant,7316 Northern Blvd,"{'latitude': 40.7545652, 'longitude': -73.8934414}",77,4.5,11372
01eI6pT0doZiu0nm-Gl7RA,Trattoria 35,213-15 35th Ave,"{'latitude': 40.76902, 'longitude': -73.77417}",530,4.0,11361
Im3hUrLWhsavRg-9OwMi1Q,Pizzeria La Rosa,12 Russell Ave,"{'latitude': 40.90183233855396, 'longitude': -73.79090498984223}",216,4.5,10801
5WMGy-lEcQPfLb3q7erS-Q,Acquista Trattoria,178-01 Union Tpke,"{'latitude': 40.7265391, 'longitude': -73.7898816}",416,4.0,11366
rhCs1nF5KTNwx-4YeyoK3g,Bartolino's Fine Italian Pizza,3411 Broadway,"{'latitude': 40.7607386113415, 'longitude': -73.9223789038732}",54,4.0,11106
M9D7n2aUqHw8KaS3WJXI3w,Iggy's Pizzeria,173 1st Ave,"{'latitude': 40.72928, 'longitude': -73.98442}",109,3.5,10003
2_3W7NFFN3m4U_8ffgEuyQ,Cafe Spaghetti,126 Union St,"{'latitude': 40.68412, 'longitude': -74.0024}",67,4.5,11231
FQ_9HzcX6_vLFnNIJ30jiA,Sant Ambroeus Brookfield,200 Vesey St,"{'latitude': 40.713713, 'longitude': -74.014797}",77,4.0,10281
CmYpP-qt1YFDBrBjdPL97A,Amorina Cucina Rustica,624 Vanderbilt Ave,"{'latitude': 40.677558, 'longitude': -73.969207}",242,4.0,11238
yIFI6afTRP-tBhY6WsUOPg,Popina,127 Columbia St,"{'latitude': 40.687361962701, 'longitude': -74.0014251909241}",88,4.5,11231
