Business ID,Name,Address,Coordinates,Number of Reviews,Rating,Zip Code
6Kgd_KnqVRKcZrzCitd5ug,Yes Juice,30-13 30th Ave,"{'latitude': 40.76730652902051, 'longitude': -73.92168716981381}",1,4.0,11102
NVtz1npMTJBAC0MMrB6MdA,Pranzo,100 Broad St,"{'latitude': 40.70345, 'longitude': -74.01213}",1,5.0,10004
LDsWB9EW8VJeZ-N46_dHvA,Salads Here,,"{'latitude': 40.746097564697266, 'longitude': -73.97991943359375}",3,1.5,10016
w-OZ5ryRPZSAm2gHBJUJXw,Freshii,"145 4th Ave, Walgreens","{'latitude': 40.73390539460415, 'longitude': -73.98952483449914}",6,1.5,10003
NZmzUl7Lp_D9jCiXMbq8fA,The Upper Crust,67-11 Main St,"{'latitude': 40.7339338843326, 'longitude': -73.824903331697}",16,2.5,11367
FoZU-pjFONjbmBOtsMHIVA,Andiamo Cafe,2467 Grand Concourse,"{'latitude': 40.8617229238739, 'longitude': -73.8979848101735}",14,3.0,10468
CWsiRPysCQcJebQizci3CA,Drake and Malone,37 E Broadway,"{'latitude': 40.8742091863516, 'longitude': -74.0405876082756}",3,5.0,07601
BkgbEEe8h6IrQIheIRHU7Q,Best Deli & Grill,1033 Castle Hill Ave,"{'latitude': 40.82842, 'longitude': -73.85043}",8,3.5,10472
pqgfHhrM6jqtRz7umJ44eQ,Myrtle Gourmet Deli,954 Broadway,"{'latitude': 40.696651, 'longitude': -73.935117}",2,4.5,11221
530x2EkuaSySlavElQ_Z8Q,Ultimate Juices,83 Gramatan Ave,"{'latitude': 40.9137403964996, 'longitude': -73.8372673094273}",7,3.5,10550
BLqi05_-EaGRuIwSpmGQCA,Whycook,55 Kearney Ave,"{'latitude': 40.71061, 'longitude': -74.07875}",2,5.0,07304
kSVI31tiDBgAXb5pAm2qbA,Frankie's Gastro,651 Anderson Ave,"{'latitude': 40.82665788654363, 'longitude': -73.98749269999999}",1,5.0,07010
V3UnnYDaYolCH_nnykK6bQ,AZ Deli,649 E 169th St,"{'latitude': 40.8314784, 'longitude': -73.9009301}",7,3.5,10456
gsqdEwm67fiK3J5yUC4yUw,Junction Pizza & Pasta,34-60 Jucnction Blvd,"{'latitude': 40.7535040681501, 'longitude': -73.872052433097}",3,3.5,11372
SHE4P2UrshQL4xJdnjKTxA,Taqueria Los Gueros,325 Main St,"{'latitude': 40.9140944480896, 'longitude': -74.1733078658581}",20,3.0,07505
ZwPSNCPm7d3s82CRvVauDg,Foodcitycafe and pizza,1691 Broadway,"{'latitude': 40.76352, 'longitude': -73.98294}",3,1.0,10019
tO6sFGVvY-z012uZvXk31Q,Kew Garden Deli & Grill,120-88 Queens Blvd,"{'latitude': 40.71341, 'longitude': -73.828129}",4,4.5,11415
OD7IkX-BGuCGjMUd02hBqQ,Luxor NY,3775 10th Ave,"{'latitude': 40.8616554, 'longitude': -73.9206428}",19,2.5,10034
pLVuNiQlAttPBpLeuAXb5Q,Deli 52,5120 13th Ave,"{'latitude': 40.6336299, 'longitude': -73.9939799}",16,2.5,11219
MGaxuLyzJEj9lVCt2_Mp9Q,Uptown Veg 2,349 Malcolm X Blvd,"{'latitude': 40.80965, 'longitude': -73.94457}",2,4.0,10027
-m4PUM8vbPQWrvUmD7aEdQ,Hikari Sushi,147 Wilson Ave,"{'latitude': 40.72346, 'longitude': -74.15106}",3,4.5,07105
p0Q6wmBzOw7f3NAyVP3gbQ,Ave M Kosher Bagels,1710 Ave M,"{'latitude': 40.61815655919833, 'longitude': -73.95773406708165}",11,3.0,11230
FLx_1Lm5C0IA434jrD1lNA,Throgg's Neck Deli & Grill,3742 E Tremont Ave,"{'latitude': 40.8261291, 'longitude': -73.8218342}",5,4.0,10465
8nHsvQ1vcP0_Y68LyWU9pw,Everytable,945 Flatbush,"{'latitude': 40.6486, 'longitude': -73.95812}",2,5.0,11226
SD2eMaR0iP48UJtab_4nag,3A'S Legacy Salad & Grill,445 Morris Park Ave,"{'latitude': 40.840591, 'longitude': -73.873496}",5,4.0,10460
lCIMVpfR06LPaZMMZCJ3CA,Tacos La Morena Restaurant ,2319 Hughes Ave,"{'latitude': 40.85385, 'longitude': -73.8883}",8,3.0,10458
i8NvYgvKTcckH5r87e_BxA,Just Salad,463 7th Ave,"{'latitude': 40.75179, 'longitude': -73.98983}",1,5.0,10018
FcMOR02zpWb9pr8wWM4Fww,J & J Hot Food And Salad,4916 Fort Hamilton Pkwy,"{'latitude': 40.638215, 'longitude': -73.998329}",19,2.5,11219
AhjLcCiEu9vfpe4aiqi85w,The Springs,224 Franklin St,"{'latitude': 40.73332, 'longitude': -73.95802}",2,3.0,11222
-klFUlsd6ns5_k7NAFsOdA,Country Bay,3233 Ampere Ave,"{'latitude': 40.846408, 'longitude': -73.819549}",18,2.5,10465
NOr76h5Bwn0D5m1CbjR_dg,Akagi Japanese Cuisine,116-09 Metropolitan Ave,"{'latitude': 40.70763, 'longitude': -73.83565}",2,5.0,11418
DNRuziNSRZ94qcQ7Zzbhvw,The Botanist,3229 Broadway,"{'latitude': 40.81671, 'longitude': -73.95774}",1,4.0,10027
CWrSreFfkH5AKmvTmQgd4g,King’s Falafel,775 Bergen Ave,"{'latitude': 40.725871, 'longitude': -74.068092}",3,3.5,07306
5T7oCGoYeyVH1MAA2h_L-Q,Exquisite Grill & Deli,521 Malclom X Blvd,"{'latitude': 40.815026, 'longitude': -73.940641}",3,3.0,10037
N5irQi1ZUFesqJoFIKnBIQ,The Alamo Delicatessen,239 E 181st St,"{'latitude': 40.8544364325864, 'longitude': -73.9003109540943}",7,3.0,10457
ixGa2f5oHeM8lMAc8eDwYA,LT Burger Bryant Park,8 W 40th St,"{'latitude': 40.7523193, 'longitude': -73.9826889}",2,1.0,10018
uLVBt7YKwegXfvDQO2Ow4A,Suwon Galbi Korean BBQ,165-19 Northern Blvd,"{'latitude': 40.76002847604639, 'longitude': -73.8004349}",4,4.0,11358
k_zlryLtGZIS5QElKY8P2A,Cava,174 N 4th St,"{'latitude': 40.71529387315348, 'longitude': -73.9586678890717}",2,5.0,11211
q9g9bHYKZ_007TcIC-tP4A,fresh&co,569 Lexington Ave,"{'latitude': 40.75682, 'longitude': -73.97196}",1,3.0,10022
2kvKew-I6h7ItdNBn7TxDw,Plant Based Halal Cart,,"{'latitude': 40.746097564697266, 'longitude': -73.97991943359375}",1,1.0,10016
qCskreGDQeNj5927Y2xEZQ,O Feng ’ Kitchen,88-17 Jamaica Ave,"{'latitude': 40.6928881, 'longitude': -73.8558108}",4,4.0,11421
VIsHOICs7SWE-oj3jjHImg,Panera Bread,462 1st Ave,"{'latitude': 40.739218, 'longitude': -73.975239}",3,1.0,10016
oUmF2IXcs0zZSCFkoYDc3A,La Casa Mofongo,10 W Burnside Ave,"{'latitude': 40.85372, 'longitude': -73.908}",3,3.5,10453
q-kDQ3EcN4YXRptxvNRC0Q,The Naked Bird,515 Washington St,"{'latitude': 40.74269, 'longitude': -74.02909}",4,1.5,07030
gsch6IozQEeAI41Y5-tjVQ,Cafe Corona 2000 Express,40-08A Junction Blvd,"{'latitude': 40.7488631, 'longitude': -73.8694368}",7,2.0,11368
yET_KHFPlCf1M-AD_n1VqQ,Thai Cheong Salad Plus,455 Fulton St,"{'latitude': 40.69155, 'longitude': -73.98683}",1,4.0,11201
ez7eD_ESs9oOCwNXNPfgoA,Angel's Bagels,688 Rte 440,"{'latitude': 40.7204107, 'longitude': -74.0925775}",2,4.5,07304
r4D6x933_c0st2Z9gLuZjQ,Grisini Salad,1 American Dream Wy,"{'latitude': 40.809461345035665, 'longitude': -74.06692676246165}",5,2.5,07073
4Em2pbpmD9qoTRlTTeCphw,Acapulco Fajita Tex-Mexican Express,63 Reade St,"{'latitude': 40.7148323, 'longitude': -74.0065613}",4,2.0,10007
owNFbSe9L5kXRUpbUipH_g,J & M SUBS,82 Main St,"{'latitude': 40.88063, 'longitude': -74.04371}",3,3.5,07601
FUBadxT1kDuRaKbe0e9Acw,Toss N' Chop Salad Bar,240 Sullivan St,"{'latitude': 40.72994, 'longitude': -73.99959}",2,1.5,10012
hA5IpgfMR_VT2odmpBGeRg,Hadar Geulah,5914 18th Ave,"{'latitude': 40.6224, 'longitude': -73.9871}",5,3.5,11204
BSdVsGQMCUh9CvpCdTqdwA,Eat Well,101 Liberty St,"{'latitude': 40.710083486128326, 'longitude': -74.0119758}",1,3.0,10006
4gU64zNutxzlB0xj5jWntg,La Pinata Cafe,"400 Harrison Ave, Ste 5","{'latitude': 40.74679218526489, 'longitude': -74.15608365513461}",3,3.5,07029
ALlDuc7Bel0cD4O-8ebT1A,Frasko Deli,2450 Amsterdam Ave,"{'latitude': 40.84864, 'longitude': -73.93074}",4,3.0,10033
DNa6gpBa4-H0XuweWbfDpg,Ba-Ree,129 Alexander Ave,"{'latitude': 40.80712, 'longitude': -73.92751}",1,3.0,10454
3qXw7qSrq13hpttdS1dYEg,Gotham Fresh Foods,27-20 Queens Plz S,"{'latitude': 40.7499411, 'longitude': -73.939616}",3,2.5,11101
A2WGfPzalrUZEPC-nWfFyA,Inegol Koftecisi Uludag Restaurant,391 Crooks Ave,"{'latitude': 40.892137, 'longitude': -74.1423499}",2,4.5,07503
t2hJ7oZded4igSWIgohHAA,Just Salad,55 Broadway,"{'latitude': 40.706836953977934, 'longitude': -74.0130305}",2,5.0,10006
_8l0jEm5MWd2lwRBM5gnww,Healthy choice,4505 3rd Ave,"{'latitude': 40.8537093, 'longitude': -73.8914682}",2,4.0,10457
SpLOSWvuxPM8BOzoIhPHtw,Natural Salad Bar,"30 Mall Dr W, Newport Center Mall","{'latitude': 40.726843, 'longitude': -74.037936}",3,1.5,07302
K3pFBQY68TTTfa7yvG6qPw,MumsKitchens NYC,120TH Ave,"{'latitude': 40.684909, 'longitude': -73.767377}",2,4.5,11412
BD-F8kNrynSmsy3RAeTjag,Felix gourmet deli,370 Lenox Av,"{'latitude': 40.81002, 'longitude': -73.94352}",2,3.0,10027
MM6Zs030F05Vltsagu5a9w,The Italian Kitchen,4161 Kissena Blvd,"{'latitude': 40.7578, 'longitude': -73.82693}",1,5.0,11355
YTolZPHDAfNXlyMpQzRzWg,Panera Bread,110 University Place,"{'latitude': 40.734407, 'longitude': -73.99284}",3,2.5,10003
8ED1R2j3OiURPgtl97npCA,Taino's Kitchen,85 Halsey St,"{'latitude': 40.73967805357032, 'longitude': -74.1718431843417}",1,5.0,07102
EE3JxdwoGMk9CYXE0SuvnA,Adam’s Green Bar,374 5th Ave,"{'latitude': 40.671365, 'longitude': -73.984822}",3,5.0,11215
xtAv0MKh2_QOhpzXZyLuWA,Healthy Salad Shop,,"{'latitude': 40.7115745544434, 'longitude': -73.9529876708984}",1,2.0,11211
7Lpa3gpQHdkHRhldaZoE_w,Nena's Pizzeria & Restaurant,4914 30th Ave,"{'latitude': 40.760114, 'longitude': -73.90744}",1,5.0,11377
JoeBICHVpu1pzM9owxiKeg,Good Greens,386 Franklin Ave,"{'latitude': 40.82032436352246, 'longitude': -74.1583580667131}",6,2.5,07110
DqjrZGETZZUndWpOgqfbHw,Tony's Baked Potato,707 9th Ave,"{'latitude': 40.762638, 'longitude': -73.989949}",1,1.0,10019
yY3HvT-G2-exg32D3hsKdQ,Kennedy Fried Chicken,67 W Kingsbridge Rd,"{'latitude': 40.8682299, 'longitude': -73.90012}",3,3.0,10468
i4Hm0UjAR4tUVhEYmNgeJQ,Crown Fried Chicken,1719 Pitkin Ave,"{'latitude': 40.670086, 'longitude': -73.909721}",3,2.5,11212
iOBux604_ZMYJA-RY9dnTA,Gourmet Square,201 Amsterdam Ave,"{'latitude': 40.77677027899227, 'longitude': -73.9827212}",2,1.0,10023
f4yLLYP2uwbNkylW8I9Qsw,Skyline Gourmet,125 Chubb Ave,"{'latitude': 40.802978515625, 'longitude': -74.0984420776367}",5,2.5,07071
-FMyWwcOGhgYQ7fwHch0uw,94 Deli & Salad,94 Fulton St,"{'latitude': 40.709205, 'longitude': -74.006187}",1,5.0,10038
RMt3XtB_8cgk_82EhtrG1g,Super Star Deli & Grocery,"62-49 Woodhaven Blvd, Ste 6","{'latitude': 40.7256878, 'longitude': -73.8696649}",4,2.5,11374
IJ1l2QmVXm306jpiY_cYKg,Shumi  Japanese Cuisine Leonia,354 Broad Ave,"{'latitude': 40.86281, 'longitude': -73.987403}",8,4.0,07605
Hci-tHZOzaZErAFeqnxx_g,Manor Delicatessen,98 Jamaica Ave,"{'latitude': 40.6926193, 'longitude': -73.8574295}",1,4.0,11421
lNJNJPVlaCmk0-4_Kslp3A,Abitino’s,"684 Hegeman Ave, JKT Airport","{'latitude': 40.662072187994795, 'longitude': -73.88631904929716}",1,4.0,11207
Ns-NhTQd4nmUiEn3uvJyow,Famous Joe Pizzeria,486 DeKalb Ave,"{'latitude': 40.690568, 'longitude': -73.957087}",1,5.0,11205
b9tUxEjVMcW9CRg-Qe3x7Q,Everytable,102 Willoughby St,"{'latitude': 40.69203, 'longitude': -73.98458}",1,5.0,11201
huYcB2Ztn_IPU8wo9fTjBw,EveryTable,457 W 125th St,"{'latitude': 40.813009213200566, 'longitude': -73.9556197}",2,3.0,10027
rc9BnayF6330jfFWqbcMxQ,Sabores Latinos,124 - o4 Jamaica Ave,"{'latitude': 40.69969, 'longitude': -73.83206}",4,2.0,11418
ogYUwqUuC33EDdJWzrLp0Q,El Greco Pizza & Pasta,,"{'latitude': 40.73866, 'longitude': -73.87972}",1,5.0,11373
tHDeAnA3XthmsOfodqYNDA,All Together Appetizing,466 Avenue P,"{'latitude': 40.60898, 'longitude': -73.9702499}",1,4.0,11223
ZbnZTFoIS7KD5_b40OR-NA,Avocados Food,651 Kapkowski Rd,"{'latitude': 40.660055, 'longitude': -74.171525}",1,4.0,07201
ecrjaTu6CNzV-V_tBnPJgw,Organic Greens Salad,6001 Blvd E,"{'latitude': 40.78544, 'longitude': -74.00863}",1,2.0,07093
GI2juGZq0wf26Q14PUYFLg,Poke Green,164 Pearl St,"{'latitude': 40.705892, 'longitude': -74.0074034}",1,1.0,10005
Xwm0iB9RWyy-FfWXWZ8QIQ,Rego's Sandwich Shop & Salad,97-34 63rd Rd,"{'latitude': 40.731303348807586, 'longitude': -73.8598494976759}",2,3.0,11374
PY_7SFj1-itKL5wmvQWNXQ,Scoops Kosher Ice Cream,3006 Avenue L,"{'latitude': 40.6218493, 'longitude': -73.9456888}",3,2.5,11210
DpxLmwSRi0YVGNSWJBELAg,JJ Pizza And Restaurant,1805 Forest Ave,"{'latitude': 40.6253207973985, 'longitude': -74.14913579821587}",6,2.0,10303
DKPk8TKzZlrUaRQj9UCtFA,Arezzo Pizza,5 Henry St,"{'latitude': 40.8620713127782, 'longitude': -74.1279336489654}",1,4.0,07055
-xqju4aTssTmLazWeIrDsg,Mary J's Luncheonette & Deli,459 McLean Ave,"{'latitude': 40.9107513, 'longitude': -73.8834991}",3,3.0,10705
jsflCqx8tln76-mnbPG_SQ,Twisted Salad,,"{'latitude': 40.682746887207, 'longitude': -73.9781875610352}",2,4.0,11217
YPgUihaA9CWXLDiVb88kQg,Taqueria Y Restaurant El Rey Del Taco,102 Unión Av,"{'latitude': 40.9099459, 'longitude': -73.7891173}",1,4.0,10801
P9C-W12anPWNlXt8XGLQrg,Farmer's Fridge,"273 16th St, Soho Lofts","{'latitude': 40.733157, 'longitude': -74.045131}",1,4.0,07310
i9DroonNDBB7WjsWfM0VVA,Natural Juice Restaurant,5716 5th Ave,"{'latitude': 40.6409519736705, 'longitude': -74.0148789183039}",3,2.0,11220
lVifyWPmMDGxvlBD7QpGNA,Yanna Healthy Snacks Juice & Salad Bar,251 E Tremont Ave,"{'latitude': 40.849089, 'longitude': -73.903882}",1,3.0,10457
eyZGMj0ijau3CXMm-NhO5g,Spicy Tango Pizza,101 Greene St,"{'latitude': 40.71611692193942, 'longitude': -74.03601799160242}",1,4.0,07302
DgzD7gl-gdKrxzSTYyVyDA,Briarwood Deli & Convenience,13763 Queens Blvd,"{'latitude': 40.7094772055125, 'longitude': -73.819309520192}",3,1.5,11435
OMazO4_sxx099-WxEQdBqg,Dave and Charlie’s,538 Broadway,"{'latitude': 40.6653818018348, 'longitude': -74.11688604444724}",2,5.0,07002
lw8N4Y_6Z0VjMjDSBT9VCg,be well greens,6 Highland Cross,"{'latitude': 40.8254217, 'longitude': -74.1089133}",1,3.0,07070
KsajfF2hDVt7KXfpfTTJSA,Pantry 1 Deli & Grill,304 Belleville Ave,"{'latitude': 40.78887, 'longitude': -74.16221}",2,3.0,07109
49-2Q32ouIx8RRU3pASGqA,Toss't and Press't,5 E Prospect Ave,"{'latitude': 40.91282, 'longitude': -73.83706}",2,5.0,10550
JQB_i940Jqj0CFta7dHHIg,B*itch Don't Grill My Cheese,1528 Amsterdam Ave,"{'latitude': 40.819382, 'longitude': -73.952228}",2,1.0,10031
tHheprl_WaNFdjuNEGwv3A,mello Bistro,1233 Bay St,"{'latitude': 40.613299, 'longitude': -74.06532}",3,4.0,10305
6EyBl1o8ed-eFU-j3CfW5Q,Charleys Cheesesteaks,5100 Kings Plz,"{'latitude': 40.6104056, 'longitude': -73.9208363}",6,1.0,11234
eJMIKsZNmVrGeqeCEaHGqg,Max's New York Style Pizza,150TH Ave,"{'latitude': 40.663054, 'longitude': -73.792589}",3,2.5,11430
prBqvaxxoSN043-vTCG5Rw,J&D Pizzeria Restaurant,2530 Pitkin Ave,"{'latitude': 40.6742134094238, 'longitude': -73.878776550293}",2,1.5,11208
ZV9luUUHdGJbWK59Q64KVA,Happy Salad,1912 86th St,"{'latitude': 40.605534, 'longitude': -74.000246}",2,4.5,11214
5mhbn2jwXI7bGhgJRkLgxA,Farmer's Fridge,800 Poly Pl,"{'latitude': 40.6081859, 'longitude': -74.023889}",2,4.5,11209
0tS6AGKq9crRuzUs7DDa6w,Maestro Pizza,444 Rochelle Ave,"{'latitude': 40.90994564838764, 'longitude': -74.072914}",2,4.5,07662
wpk5xHbZdbqZO2DQQy1lkw,Cafe Pizzeria Solay,4521 3rd Ave,"{'latitude': 40.85404, 'longitude': -73.89119}",1,5.0,10457
iFj7g7uzpUNi186FzyipvQ,Hack'N Shack Burger,450 Hackensack Ave,"{'latitude': 40.909596367656455, 'longitude': -74.03122957056299}",4,1.0,07601
2Vg4_M-P9CasyoDh8p9LQg,Many Ways Deli,4402 8th Ave,"{'latitude': 40.64434503521665, 'longitude': -74.00062329104561}",1,5.0,11220
OwzsUvYNwe_T2nsuHBS8ww,Iichiya Sushi,783 Palisade Ave,"{'latitude': 40.82914105963852, 'longitude': -73.98043163114963}",1,1.0,07010
lS31TlH8bX3xc3NPyP1gIw,Pancho’s juice bar,4416 5th Ave,"{'latitude': 40.6482, 'longitude': -74.00731}",1,5.0,11220
wbFKDyG04hAOsYRxPNHl5g,Green Leaf Bistro NYC,127-17 Liberty Ave,"{'latitude': 40.6891, 'longitude': -73.81737}",1,5.0,11419
F2OjNov65ONVRx2vK0hDHA,Grill Express,71-28 Main St,"{'latitude': 40.7270683, 'longitude': -73.822325}",1,5.0,11367
m1n1jNwu50youXeXNWCbzg,Big Bite,567 Broad St,"{'latitude': 40.74188, 'longitude': -74.16953}",1,5.0,07102
dII8rCMYGNyphfmKLSWhIA,Bella Lulus,90-40 160th St,"{'latitude': 40.7041944442079, 'longitude': -73.79977438598871}",1,5.0,11432
K65fhA2ot88cEgZR385EpQ,Kings Highway Deli & Grill,165 Kings Hwy,"{'latitude': 40.606012760958876, 'longitude': -73.9854593}",1,5.0,11223
dhoJq9wjc8aAWASNXmg9QA,Angelinas Fine Foods of New York,"La Guardia Airport, Terminal 1","{'latitude': 40.7704742017745, 'longitude': -73.8642278686166}",1,1.0,11371
K75a7ivINItYtchC9zp3lQ,Savoury Sour Sweet,,"{'latitude': 40.8375, 'longitude': -73.85507}",1,4.0,10462
A1oh1oOaXw8lTyHYWFiwKg,CJ Carribean Cuisine And Cafe,96-21 Rockaway Blvd,"{'latitude': 40.6805093704351, 'longitude': -73.84214524179697}",2,3.0,11417
XKm-OTMmFCPWY5FWMj0stg,El Bronkito,97 Victory Blvd,"{'latitude': 40.6378939494762, 'longitude': -74.079970009625}",1,1.0,10301
a0EzndH3gKJ7EN0coe9xGw,Spring Grab and Go,4801 13th Ave,"{'latitude': 40.63542, 'longitude': -73.99151}",2,3.0,11219
HpZ8UZryAlZ468C5SYHoeQ,Keep It Natural ,10416 Flatlands Ave,"{'latitude': 40.64724, 'longitude': -73.89484}",2,3.0,11236
9bywKbhlwlAU42bBd22gKA,Urban Press,73-01 Main St,"{'latitude': 40.72441, 'longitude': -73.8202}",1,3.0,11367
ovuQxgg2QDsBwgSNpIk5cg,F#ck Gluten,500 Cortlandt St,"{'latitude': 40.79761, 'longitude': -74.14562}",2,2.0,07109
UdT3EGBZFo_LgijeB31wMA,Maki By Akimori,557 Kings Hwy,"{'latitude': 40.60486484794332, 'longitude': -73.9687185}",1,2.0,11223
dcuDWPxmP_-HMWyIBSSKZA,the salad junkie,100 Stuyvesant Pl,"{'latitude': 40.6438, 'longitude': -74.07767}",2,1.0,10301
L2ZYSor-Vjh0VKqjNiVpDg,LaFresca Pizza & Pasta,2454 E Tremont Ave,"{'latitude': 40.842507, 'longitude': -73.851329}",1,1.0,10461
